goodput_vs_num_devices	6	13958643712	bert-1.3b	48	-1	None	azure_v2	{'rate_scale': 16, 'cv_scale': 1, 'trace_dir': '/home/zhangy/data/datasets/azure_v2.pkl'}	5	-1	mp-search	None	None	None	None	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=2), ParallelConfig(dp=1, op=1, pp=4)), group_models=((4, 6, 8, 16, 31, 40, 42, 44, 45), (6, 7, 8, 12, 13, 16, 22, 26, 29, 30, 33, 34, 35, 36, 38, 39, 41, 44)))	0.908	simulate
goodput_vs_num_devices	16	13958643712	bert-1.3b	48	-1	None	azure_v2	{'rate_scale': 16, 'cv_scale': 1, 'trace_dir': '/home/zhangy/data/datasets/azure_v2.pkl'}	5	-1	sr-greedy	None	None	None	None	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1)), group_models=((0, 9, 20, 44), (1, 10, 44, 46), (2, 6, 16, 32), (3, 4, 25, 47), (4, 8, 11, 24), (4, 12, 26, 40), (5, 8, 23, 41), (6, 16, 17, 38), (6, 22, 34, 43), (6, 31, 39, 45), (7, 13, 16, 33), (8, 12, 36, 45), (12, 15, 30, 37), (12, 16, 18, 44), (16, 26, 27, 28), (29, 35, 40, 42)))	0.996	simulate
goodput_vs_num_devices	10	13958643712	bert-1.3b	48	-1	None	azure_v2	{'rate_scale': 16, 'cv_scale': 1, 'trace_dir': '/home/zhangy/data/datasets/azure_v2.pkl'}	5	-1	sr-replace-21600	None	None	None	None	ModelPlacementWithReplacement(num_segments=4)	0.975	simulate
goodput_vs_num_devices	10	13958643712	bert-1.3b	48	-1	None	azure_v2	{'rate_scale': 16, 'cv_scale': 1, 'trace_dir': '/home/zhangy/data/datasets/azure_v2.pkl'}	5	-1	sr-greedy	None	None	None	None	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1)), group_models=((2, 8, 16, 26), (4, 8, 32, 37), (4, 13, 33, 42), (6, 7, 12, 22), (6, 8, 36, 38), (6, 12, 16, 44), (12, 26, 43, 45), (16, 31, 40, 45), (29, 34, 41, 44), (30, 35, 39, 44)))	0.935	simulate
goodput_vs_num_devices	14	13958643712	bert-1.3b	48	-1	None	azure_v2	{'rate_scale': 16, 'cv_scale': 1, 'trace_dir': '/home/zhangy/data/datasets/azure_v2.pkl'}	5	-1	sr-greedy	None	None	None	None	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1)), group_models=((0, 3, 15, 44), (1, 5, 44, 47), (2, 8, 22, 37), (4, 6, 20, 39), (4, 8, 33, 43), (6, 10, 31, 44), (6, 11, 17, 26), (7, 16, 30, 42), (8, 12, 13, 41), (9, 24, 26, 46), (12, 16, 32, 35), (12, 16, 34, 45), (16, 23, 25, 38), (29, 36, 40, 45)))	0.989	simulate
goodput_vs_num_devices	12	13958643712	bert-1.3b	48	-1	None	azure_v2	{'rate_scale': 16, 'cv_scale': 1, 'trace_dir': '/home/zhangy/data/datasets/azure_v2.pkl'}	5	-1	sr-greedy	None	None	None	None	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1)), group_models=((0, 3, 8, 26), (2, 12, 32, 44), (4, 8, 16, 36), (4, 13, 37, 39), (5, 23, 43, 44), (6, 7, 8, 29), (6, 16, 22, 30), (6, 31, 42, 44), (12, 16, 33, 40), (12, 34, 35, 45), (15, 38, 41, 45), (16, 25, 26, 47)))	0.967	simulate
goodput_vs_num_devices	14	13958643712	bert-1.3b	48	-1	None	azure_v2	{'rate_scale': 16, 'cv_scale': 1, 'trace_dir': '/home/zhangy/data/datasets/azure_v2.pkl'}	5	-1	sr-replace-21600	None	None	None	None	ModelPlacementWithReplacement(num_segments=4)	0.998	simulate
goodput_vs_num_devices	12	13958643712	bert-1.3b	48	-1	None	azure_v2	{'rate_scale': 16, 'cv_scale': 1, 'trace_dir': '/home/zhangy/data/datasets/azure_v2.pkl'}	5	-1	sr-replace-21600	None	None	None	None	ModelPlacementWithReplacement(num_segments=4)	0.992	simulate
goodput_vs_num_devices	8	13958643712	bert-1.3b	48	-1	None	azure_v2	{'rate_scale': 16, 'cv_scale': 1, 'trace_dir': '/home/zhangy/data/datasets/azure_v2.pkl'}	5	-1	mp-search	None	None	None	None	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)), group_models=((0, 1, 2, 3, 5, 12, 16, 25, 26, 30, 32, 35, 38, 39, 41, 42, 45, 47), (4, 6, 7, 8, 13, 15, 16, 22, 23, 29, 31, 33, 34, 36, 37, 40, 43, 44)))	0.973	simulate
goodput_vs_num_devices	10	13958643712	bert-1.3b	48	-1	None	azure_v2	{'rate_scale': 16, 'cv_scale': 1, 'trace_dir': '/home/zhangy/data/datasets/azure_v2.pkl'}	5	-1	mp-search	None	None	None	None	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=2)), group_models=((0, 1, 3, 8, 9, 10, 11, 16, 20, 24, 26, 31, 33, 36, 37, 42, 43, 46), (2, 4, 5, 6, 12, 15, 16, 23, 25, 30, 32, 34, 35, 39, 40, 41, 44, 47), (4, 6, 7, 8, 13, 22, 29, 38, 45)))	0.992	simulate
goodput_vs_num_devices	12	13958643712	bert-1.3b	48	-1	None	azure_v2	{'rate_scale': 16, 'cv_scale': 1, 'trace_dir': '/home/zhangy/data/datasets/azure_v2.pkl'}	5	-1	mp-search	None	None	None	None	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)), group_models=((0, 4, 6, 7, 8, 9, 11, 13, 17, 18, 20, 24, 32, 36, 38, 39, 45, 47), (1, 2, 3, 5, 10, 12, 15, 16, 22, 23, 25, 30, 33, 35, 40, 43, 44, 46), (4, 6, 8, 12, 14, 16, 19, 21, 26, 27, 28, 29, 31, 34, 37, 41, 42, 44)))	1.0	simulate
goodput_vs_num_devices	14	13958643712	bert-1.3b	48	-1	None	azure_v2	{'rate_scale': 16, 'cv_scale': 1, 'trace_dir': '/home/zhangy/data/datasets/azure_v2.pkl'}	5	-1	mp-search	None	None	None	None	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=2)), group_models=((0, 1, 2, 3, 4, 5, 6, 8, 9, 12, 15, 16, 17, 18, 23, 24, 25, 26, 29, 30, 32, 33, 34, 35, 36, 37, 39, 40, 41, 42, 43, 45, 46), (3, 4, 6, 8, 10, 11, 12, 14, 19, 20, 21, 27, 28, 38, 44, 45, 46, 47), (7, 12, 13, 16, 22, 31, 40, 42, 44)))	1.0	simulate
goodput_vs_slo	16	13958643712	bert-1.3b	48	-1	None	azure_v2	{'rate_scale': 16, 'cv_scale': 1, 'trace_dir': '/home/zhangy/data/datasets/azure_v2.pkl'}	0.5	-1	sr-greedy	None	None	None	None	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1)), group_models=((4, 8, 26, 44), (4, 8, 26, 44), (4, 8, 26, 44), (4, 8, 26, 44), (4, 8, 26, 44), (4, 8, 26, 44), (4, 8, 26, 44), (4, 8, 26, 44), (4, 8, 26, 44), (4, 8, 26, 44), (4, 8, 26, 44), (4, 8, 26, 44), (4, 8, 26, 44), (4, 8, 26, 44), (4, 8, 26, 44), (4, 8, 26, 44)))	0.0	simulate
goodput_vs_slo	16	13958643712	bert-1.3b	48	-1	None	azure_v2	{'rate_scale': 16, 'cv_scale': 1, 'trace_dir': '/home/zhangy/data/datasets/azure_v2.pkl'}	1	-1	sr-replace-21600	None	None	None	None	ModelPlacementWithReplacement(num_segments=4)	0.0	simulate
goodput_vs_slo	16	13958643712	bert-1.3b	48	-1	None	azure_v2	{'rate_scale': 16, 'cv_scale': 1, 'trace_dir': '/home/zhangy/data/datasets/azure_v2.pkl'}	1	-1	sr-greedy	None	None	None	None	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1)), group_models=((4, 8, 26, 44), (4, 8, 26, 44), (4, 8, 26, 44), (4, 8, 26, 44), (4, 8, 26, 44), (4, 8, 26, 44), (4, 8, 26, 44), (4, 8, 26, 44), (4, 8, 26, 44), (4, 8, 26, 44), (4, 8, 26, 44), (4, 8, 26, 44), (4, 8, 26, 44), (4, 8, 26, 44), (4, 8, 26, 44), (4, 8, 26, 44)))	0.0	simulate
goodput_vs_slo	16	13958643712	bert-1.3b	48	-1	None	azure_v2	{'rate_scale': 16, 'cv_scale': 1, 'trace_dir': '/home/zhangy/data/datasets/azure_v2.pkl'}	0.75	-1	sr-greedy	None	None	None	None	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1)), group_models=((4, 8, 26, 44), (4, 8, 26, 44), (4, 8, 26, 44), (4, 8, 26, 44), (4, 8, 26, 44), (4, 8, 26, 44), (4, 8, 26, 44), (4, 8, 26, 44), (4, 8, 26, 44), (4, 8, 26, 44), (4, 8, 26, 44), (4, 8, 26, 44), (4, 8, 26, 44), (4, 8, 26, 44), (4, 8, 26, 44), (4, 8, 26, 44)))	0.0	simulate
goodput_vs_num_devices	16	13958643712	bert-1.3b	48	-1	None	azure_v2	{'rate_scale': 16, 'cv_scale': 1, 'trace_dir': '/home/zhangy/data/datasets/azure_v2.pkl'}	5	-1	sr-replace-21600	None	None	None	None	ModelPlacementWithReplacement(num_segments=4)	1.0	simulate
goodput_vs_slo	16	13958643712	bert-1.3b	48	-1	None	azure_v2	{'rate_scale': 16, 'cv_scale': 1, 'trace_dir': '/home/zhangy/data/datasets/azure_v2.pkl'}	0.5	-1	sr-replace-21600	None	None	None	None	ModelPlacementWithReplacement(num_segments=4)	0.0	simulate
goodput_vs_slo	16	13958643712	bert-1.3b	48	-1	None	azure_v2	{'rate_scale': 16, 'cv_scale': 1, 'trace_dir': '/home/zhangy/data/datasets/azure_v2.pkl'}	0.75	-1	sr-replace-21600	None	None	None	None	ModelPlacementWithReplacement(num_segments=4)	0.0	simulate
goodput_vs_num_devices	16	13958643712	bert-1.3b	48	-1	None	azure_v2	{'rate_scale': 16, 'cv_scale': 1, 'trace_dir': '/home/zhangy/data/datasets/azure_v2.pkl'}	5	-1	mp-search	None	None	None	None	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1)), group_models=((0, 1, 4, 8, 9, 10, 12, 16, 20, 22, 24, 30, 33, 36, 37, 40, 41, 43, 46), (0, 3, 4, 6, 9, 15, 16, 18, 20, 21, 24, 25, 26, 27, 29, 37, 39, 44, 46), (2, 3, 5, 6, 7, 11, 12, 15, 16, 17, 23, 25, 29, 32, 35, 39, 44, 45, 47), (6, 7, 8, 12, 13, 14, 16, 19, 23, 28, 31, 34, 37, 38, 40, 42, 43, 44, 45)))	1.0	simulate
goodput_vs_slo	16	13958643712	bert-1.3b	48	-1	None	azure_v2	{'rate_scale': 16, 'cv_scale': 1, 'trace_dir': '/home/zhangy/data/datasets/azure_v2.pkl'}	1	-1	mp-search	None	None	None	None	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1)), group_models=((0, 2, 3, 6, 8, 12, 16, 17, 23, 26, 32, 35, 36, 37, 40, 41, 43, 44, 45), (1, 4, 5, 6, 8, 12, 13, 16, 22, 23, 24, 25, 29, 30, 33, 34, 39, 42, 44), (4, 6, 7, 8, 9, 10, 12, 15, 16, 20, 26, 31, 38, 40, 42, 44, 45, 46, 47), (4, 6, 7, 8, 11, 12, 14, 16, 18, 23, 26, 27, 28, 30, 38, 40, 42, 44, 45)))	0.978	simulate
goodput_vs_slo	16	13958643712	bert-1.3b	48	-1	None	azure_v2	{'rate_scale': 16, 'cv_scale': 1, 'trace_dir': '/home/zhangy/data/datasets/azure_v2.pkl'}	0.75	-1	mp-search	None	None	None	None	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1)), group_models=((0, 1, 3, 4, 5, 6, 8, 12, 15, 16, 25, 26, 31, 38, 40, 42, 44, 45, 47), (2, 6, 8, 9, 10, 12, 16, 20, 24, 26, 33, 36, 37, 40, 42, 43, 44, 45, 46), (4, 6, 7, 8, 11, 12, 16, 22, 23, 26, 30, 31, 34, 38, 40, 42, 44, 45, 47), (4, 6, 7, 8, 12, 13, 16, 22, 23, 26, 29, 30, 32, 35, 38, 39, 41, 44, 45)))	0.934	simulate
goodput_vs_slo	16	13958643712	bert-1.3b	48	-1	None	azure_v2	{'rate_scale': 16, 'cv_scale': 1, 'trace_dir': '/home/zhangy/data/datasets/azure_v2.pkl'}	0.5	-1	mp-search	None	None	None	None	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1)), group_models=((0, 2, 3, 4, 6, 8, 9, 12, 15, 16, 22, 23, 26, 31, 38, 42, 44, 45, 47), (1, 4, 5, 6, 7, 8, 12, 16, 25, 26, 30, 36, 38, 39, 40, 42, 43, 44, 45), (4, 6, 7, 8, 12, 13, 16, 24, 26, 29, 32, 34, 35, 37, 38, 40, 41, 44, 45), (4, 6, 8, 10, 12, 16, 20, 22, 23, 26, 30, 31, 33, 38, 40, 42, 44, 45, 46)))	0.856	simulate
goodput_vs_slo	16	13958643712	bert-1.3b	48	-1	None	azure_v2	{'rate_scale': 16, 'cv_scale': 1, 'trace_dir': '/home/zhangy/data/datasets/azure_v2.pkl'}	2	-1	sr-greedy	None	None	None	None	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1)), group_models=((0, 12, 26, 44), (2, 16, 37, 44), (3, 25, 26, 47), (4, 8, 43, 45), (4, 16, 26, 44), (4, 35, 36, 41), (5, 15, 23, 38), (6, 8, 12, 33), (6, 8, 30, 39), (6, 12, 16, 44), (6, 12, 16, 45), (6, 29, 31, 42), (7, 12, 16, 45), (8, 16, 22, 34), (12, 13, 16, 40), (12, 32, 40, 44)))	0.945	simulate
goodput_vs_slo	16	13958643712	bert-1.3b	48	-1	None	azure_v2	{'rate_scale': 16, 'cv_scale': 1, 'trace_dir': '/home/zhangy/data/datasets/azure_v2.pkl'}	3	-1	sr-greedy	None	None	None	None	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1)), group_models=((0, 1, 44, 47), (2, 12, 31, 45), (3, 4, 12, 25), (4, 15, 38, 44), (4, 16, 23, 43), (5, 6, 8, 40), (6, 8, 9, 44), (6, 12, 33, 37), (6, 12, 34, 35), (7, 16, 41, 42), (8, 13, 16, 36), (8, 22, 32, 39), (10, 16, 20, 44), (12, 16, 26, 46), (16, 29, 30, 45), (24, 26, 40, 45)))	0.982	simulate
goodput_vs_slo	16	13958643712	bert-1.3b	48	-1	None	azure_v2	{'rate_scale': 16, 'cv_scale': 1, 'trace_dir': '/home/zhangy/data/datasets/azure_v2.pkl'}	3	-1	sr-replace-21600	None	None	None	None	ModelPlacementWithReplacement(num_segments=4)	0.996	simulate
goodput_vs_slo	16	13958643712	bert-1.3b	48	-1	None	azure_v2	{'rate_scale': 16, 'cv_scale': 1, 'trace_dir': '/home/zhangy/data/datasets/azure_v2.pkl'}	2.5	-1	sr-greedy	None	None	None	None	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1)), group_models=((0, 4, 32, 44), (1, 9, 24, 26), (2, 5, 12, 44), (3, 6, 25, 44), (4, 8, 15, 35), (4, 23, 40, 44), (6, 8, 16, 39), (6, 8, 36, 43), (6, 16, 40, 41), (7, 12, 16, 34), (8, 29, 31, 37), (10, 20, 26, 46), (12, 13, 16, 45), (12, 16, 22, 30), (12, 33, 42, 45), (16, 38, 45, 47)))	0.974	simulate
