goodput_vs_num_devices	32	13958643712	bert-1.3b	48	-1	None	azure_v1	{'rate_scale': 0.002, 'cv_scale': 4, 'trace_dir': '/home/zhangy/data/datasets/azurefunctions-dataset2019/azure_v1.pkl'}	5	-1	sr-replace-60	None	None	None	None	ModelPlacementWithReplacement(num_segments=60)	1.0	simulate
goodput_vs_slo	16	13958643712	bert-1.3b	48	-1	None	azure_v1	{'rate_scale': 0.002, 'cv_scale': 4, 'trace_dir': '/home/zhangy/data/datasets/azurefunctions-dataset2019/azure_v1.pkl'}	1	-1	sr-greedy	None	None	None	None	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1)), group_models=((16, 17, 25, 33), (16, 17, 25, 33), (16, 17, 25, 33), (16, 17, 25, 33), (16, 17, 25, 33), (16, 17, 25, 33), (16, 17, 25, 33), (16, 17, 25, 33), (16, 17, 25, 33), (16, 17, 25, 33), (16, 17, 25, 33), (16, 17, 25, 33), (16, 17, 25, 33), (16, 17, 25, 33), (16, 17, 25, 33), (16, 17, 25, 33)))	0.0	simulate
goodput_vs_slo	16	13958643712	bert-1.3b	48	-1	None	azure_v1	{'rate_scale': 0.002, 'cv_scale': 4, 'trace_dir': '/home/zhangy/data/datasets/azurefunctions-dataset2019/azure_v1.pkl'}	0.75	-1	sr-greedy	None	None	None	None	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1)), group_models=((16, 17, 25, 33), (16, 17, 25, 33), (16, 17, 25, 33), (16, 17, 25, 33), (16, 17, 25, 33), (16, 17, 25, 33), (16, 17, 25, 33), (16, 17, 25, 33), (16, 17, 25, 33), (16, 17, 25, 33), (16, 17, 25, 33), (16, 17, 25, 33), (16, 17, 25, 33), (16, 17, 25, 33), (16, 17, 25, 33), (16, 17, 25, 33)))	0.0	simulate
goodput_vs_num_devices	40	13958643712	bert-1.3b	48	-1	None	azure_v1	{'rate_scale': 0.002, 'cv_scale': 4, 'trace_dir': '/home/zhangy/data/datasets/azurefunctions-dataset2019/azure_v1.pkl'}	5	-1	sr-greedy	None	None	None	None	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1)), group_models=((0, 1, 21, 37), (0, 2, 18, 39), (0, 10, 17, 38), (0, 25, 29, 37), (1, 3, 5, 38), (1, 14, 33, 34), (2, 20, 34, 42), (2, 28, 36, 37), (3, 7, 19, 34), (3, 10, 15, 46), (4, 17, 23, 39), (4, 22, 30, 31), (4, 25, 36, 41), (5, 11, 13, 20), (5, 17, 35, 38), (5, 24, 40, 42), (6, 8, 26, 30), (6, 21, 26, 44), (6, 24, 33, 38), (7, 13, 16, 17), (7, 27, 42, 47), (8, 10, 22, 41), (8, 25, 41, 43), (9, 14, 24, 44), (9, 14, 29, 31), (9, 15, 23, 33), (11, 17, 46, 47), (11, 18, 35, 40), (12, 18, 22, 45), (12, 26, 27, 31), (12, 32, 35, 46), (13, 16, 21, 23), (14, 27, 32, 40), (15, 32, 39, 47), (16, 18, 19, 25), (16, 19, 28, 43), (16, 28, 33, 44), (17, 27, 30, 42), (23, 25, 33, 43), (26, 34, 38, 45)))	0.994	simulate
goodput_vs_num_devices	48	13958643712	bert-1.3b	48	-1	None	azure_v1	{'rate_scale': 0.002, 'cv_scale': 4, 'trace_dir': '/home/zhangy/data/datasets/azurefunctions-dataset2019/azure_v1.pkl'}	5	-1	sr-greedy	None	None	None	None	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1)), group_models=((0, 2, 25, 36), (0, 3, 6, 7), (0, 4, 5, 20), (0, 6, 33, 34), (0, 24, 28, 32), (1, 14, 17, 33), (1, 15, 26, 35), (1, 15, 26, 36), (1, 20, 24, 34), (2, 9, 10, 27), (2, 26, 38, 44), (3, 18, 35, 46), (3, 20, 44, 46), (4, 10, 25, 31), (4, 10, 30, 34), (4, 23, 41, 42), (5, 6, 16, 34), (5, 6, 27, 39), (5, 12, 23, 33), (5, 19, 25, 42), (7, 8, 21, 45), (7, 14, 26, 38), (8, 14, 21, 32), (8, 19, 24, 39), (9, 12, 33, 37), (9, 17, 22, 41), (9, 17, 45, 47), (10, 19, 23, 33), (11, 21, 29, 36), (11, 22, 25, 41), (11, 27, 31, 38), (12, 22, 29, 43), (12, 28, 30, 43), (13, 14, 25, 43), (13, 16, 28, 30), (13, 18, 39, 40), (14, 22, 40, 45), (15, 17, 37, 43), (16, 18, 45, 47), (16, 23, 38, 47), (16, 27, 29, 38), (17, 18, 23, 40), (17, 18, 25, 26), (18, 24, 31, 33), (22, 26, 28, 41), (23, 30, 31, 37), (32, 35, 40, 42), (38, 42, 44, 46)))	0.998	simulate
goodput_vs_slo	16	13958643712	bert-1.3b	48	-1	None	azure_v1	{'rate_scale': 0.002, 'cv_scale': 4, 'trace_dir': '/home/zhangy/data/datasets/azurefunctions-dataset2019/azure_v1.pkl'}	0.75	-1	mp-search	None	None	None	None	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1)), group_models=((0, 1, 2, 4, 5, 6, 14, 16, 17, 18, 22, 24, 25, 26, 31, 33, 34, 37, 38), (0, 4, 5, 11, 14, 15, 16, 17, 21, 22, 23, 25, 26, 31, 33, 34, 38, 41, 42), (0, 5, 9, 10, 12, 14, 16, 17, 18, 22, 25, 26, 27, 28, 32, 33, 38, 42, 43), (1, 5, 13, 14, 16, 17, 18, 23, 25, 26, 28, 33, 34, 37, 38, 40, 41, 42, 43)))	0.535	simulate
goodput_vs_num_devices	32	13958643712	bert-1.3b	48	-1	None	azure_v1	{'rate_scale': 0.002, 'cv_scale': 4, 'trace_dir': '/home/zhangy/data/datasets/azurefunctions-dataset2019/azure_v1.pkl'}	5	-1	mp-search	None	None	None	None	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=2), ParallelConfig(dp=1, op=1, pp=2), ParallelConfig(dp=1, op=1, pp=2), ParallelConfig(dp=1, op=1, pp=2), ParallelConfig(dp=1, op=1, pp=2), ParallelConfig(dp=1, op=1, pp=2), ParallelConfig(dp=1, op=1, pp=2), ParallelConfig(dp=1, op=1, pp=2), ParallelConfig(dp=1, op=1, pp=2), ParallelConfig(dp=1, op=1, pp=2), ParallelConfig(dp=1, op=1, pp=2), ParallelConfig(dp=1, op=1, pp=2), ParallelConfig(dp=1, op=1, pp=2), ParallelConfig(dp=1, op=1, pp=2), ParallelConfig(dp=1, op=1, pp=2), ParallelConfig(dp=1, op=1, pp=2)), group_models=((0, 1, 15, 23, 24, 27, 38, 42, 47), (0, 2, 5, 10, 16, 23, 27, 33, 44), (0, 2, 9, 10, 18, 28, 38, 40, 42), (1, 3, 6, 11, 18, 31, 36, 37, 39), (2, 6, 9, 16, 17, 24, 25, 34, 40), (3, 4, 23, 27, 33, 36, 38, 41, 47), (4, 7, 11, 12, 13, 14, 21, 29, 33), (4, 13, 22, 23, 32, 43, 44, 45, 46), (5, 9, 14, 16, 17, 24, 25, 34, 39), (5, 13, 16, 17, 25, 26, 27, 32, 34), (6, 7, 19, 25, 26, 30, 35, 46, 47), (8, 14, 20, 21, 26, 30, 32, 38, 42), (8, 19, 23, 28, 33, 37, 38, 41, 43), (11, 14, 15, 20, 22, 31, 39, 41, 43), (12, 17, 24, 25, 26, 28, 31, 35, 40), (16, 18, 22, 24, 25, 29, 31, 36, 45)))	0.996	simulate
goodput_vs_num_devices	40	13958643712	bert-1.3b	48	-1	None	azure_v1	{'rate_scale': 0.002, 'cv_scale': 4, 'trace_dir': '/home/zhangy/data/datasets/azurefunctions-dataset2019/azure_v1.pkl'}	5	-1	mp-search	None	None	None	None	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)), group_models=((0, 1, 2, 5, 12, 13, 14, 16, 17, 18, 19, 25, 35, 38, 39, 41, 42, 45), (0, 1, 4, 6, 12, 16, 17, 18, 22, 27, 28, 30, 34, 36, 37, 38, 41, 43), (0, 1, 6, 8, 10, 12, 16, 17, 21, 24, 29, 30, 31, 33, 34, 36, 41, 43), (0, 1, 10, 12, 16, 17, 22, 23, 25, 26, 33, 34, 38, 39, 41, 43, 46, 47), (1, 2, 4, 8, 14, 15, 16, 17, 22, 24, 28, 31, 34, 38, 40, 41, 42, 43), (1, 4, 5, 12, 16, 17, 21, 23, 24, 25, 28, 33, 36, 37, 41, 43, 44, 46), (1, 9, 12, 16, 17, 19, 20, 27, 30, 33, 34, 35, 36, 37, 41, 43, 45, 47), (2, 3, 10, 11, 12, 13, 16, 17, 18, 20, 26, 34, 37, 41, 42, 43, 46, 47), (3, 4, 7, 11, 12, 13, 14, 16, 17, 23, 26, 28, 30, 31, 32, 39, 40, 41), (4, 5, 7, 9, 10, 14, 15, 16, 17, 23, 24, 25, 26, 27, 29, 32, 41, 44)))	1.0	simulate
goodput_vs_slo	16	13958643712	bert-1.3b	48	-1	None	azure_v1	{'rate_scale': 0.002, 'cv_scale': 4, 'trace_dir': '/home/zhangy/data/datasets/azurefunctions-dataset2019/azure_v1.pkl'}	0.75	-1	sr-replace-60	None	None	None	None	ModelPlacementWithReplacement(num_segments=60)	0.0	simulate
goodput_vs_num_devices	48	13958643712	bert-1.3b	48	-1	None	azure_v1	{'rate_scale': 0.002, 'cv_scale': 4, 'trace_dir': '/home/zhangy/data/datasets/azurefunctions-dataset2019/azure_v1.pkl'}	5	-1	mp-search	None	None	None	None	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1)), group_models=((0, 1, 2, 6, 9, 10, 13, 14, 16, 17, 19, 22, 23, 36, 38, 39, 41, 43, 44), (0, 1, 3, 5, 10, 11, 12, 14, 15, 16, 17, 23, 24, 27, 33, 37, 38, 41, 43), (0, 1, 3, 5, 10, 12, 16, 17, 18, 21, 27, 31, 34, 37, 38, 40, 41, 43, 47), (0, 2, 6, 7, 9, 10, 11, 15, 16, 17, 21, 24, 25, 30, 31, 38, 41, 43, 46), (0, 2, 10, 11, 12, 16, 17, 20, 23, 24, 25, 29, 31, 34, 37, 39, 41, 43, 46), (1, 2, 4, 5, 9, 12, 13, 16, 17, 28, 33, 34, 35, 36, 37, 41, 42, 43, 45), (1, 2, 4, 7, 8, 10, 13, 15, 16, 17, 18, 24, 25, 26, 27, 30, 37, 38, 41), (1, 3, 9, 10, 12, 16, 17, 22, 26, 27, 30, 33, 37, 39, 40, 41, 42, 43, 47), (1, 4, 6, 10, 11, 12, 16, 17, 18, 19, 22, 23, 26, 28, 32, 33, 41, 43, 47), (1, 4, 9, 12, 14, 16, 17, 19, 27, 28, 29, 32, 34, 35, 37, 40, 41, 42, 43), (1, 5, 8, 12, 16, 17, 20, 23, 25, 26, 28, 33, 36, 37, 38, 41, 43, 44, 45), (2, 4, 8, 10, 12, 15, 16, 17, 22, 23, 24, 25, 27, 30, 36, 41, 42, 44, 47)))	1.0	simulate
