moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	True	1	0	0
moe-1.3b-1	False	1	2	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	2	2	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	1	1	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	1	1	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	True	4	1	2
moe-1.3b-1	False	0	1	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	True	3	2	0
moe-1.3b-1	False	0	1	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	4	4	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	2	2	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	9	9	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	True	15	1	10
moe-1.3b-1	False	0	4	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	2	2	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	True	4	0	0
moe-1.3b-1	False	0	4	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	2	2	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	3	3	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	6	0	6
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
moe-1.3b-1	False	0	0	0
